age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit,interaction_score,avg_contact_intensity,balance_per_contact,recency_score,kmeans_cluster,hierarchical_cluster,dbscan_cluster,gmm_cluster
-0.8708039593659465,4,2,2,0,-0.1432656581559231,0,0,0,-1.0282260855440155,11,-0.4283370973182126,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,1,1.4429303241507767,-2.3062332735647915,-0.7713644927487824,-1.7385890487694322,1,1,-1,3
0.5015745662413634,5,2,0,0,1.41940768588083,0,0,0,-0.9094663503711354,11,-0.2105656356207664,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-1.133717994958461,7.642310821143031,0.5786582341162213,3,3,-1,3
0.758895539792734,0,1,2,0,2.2003738805772444,0,0,0,-0.9094663503711354,11,0.4989478363612357,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,1,1.4429303241507767,2.6864124288879703,11.847153770807314,-1.7385890487694322,3,3,-1,3
2.4743686968018714,5,0,1,0,-0.8279077491421536,0,0,0,-0.9094663503711354,11,-0.5161481705833119,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-2.7790216923576665,-4.457583549190716,0.5786582341162213,1,1,-1,3
-1.9858615114218856,8,2,3,0,-0.7478846475983084,0,0,0,-0.9094663503711354,11,-0.6461085590156588,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-3.478748552171122,-4.02672677635984,0.5786582341162213,1,1,-1,3
-0.6992566436650327,6,1,1,0,-0.5248572997770364,0,0,0,-0.9094663503711354,11,-0.6601583307380746,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,1,1.4429303241507767,-3.5543946991779816,-2.8259129928219378,-1.7385890487694322,1,1,-1,3
-1.4712195643191446,9,2,1,0,-0.2899746776529725,0,0,0,-0.9094663503711354,11,0.3233256898310371,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,1,-0.7006943537984964,0.383471842209802,-0.3439167605020438,0.5786582341162213,1,0,-1,0
-1.3854459064686877,0,2,1,0,0.5584183896405706,0,0,0,-0.9094663503711354,11,-0.3264762523306974,-0.8142698302777831,1.7385890487694322,0.5765712494791501,2,1,-0.237698580798633,-1.757798707765056,3.0066110986478733,-1.7385890487694322,1,3,-1,3
-1.2996722486182308,4,2,2,0,-0.0173033686887595,1,0,0,-0.9094663503711354,11,-0.7585067327949858,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-4.083917728226002,-0.0931640169964787,0.5786582341162213,1,1,-1,3
-0.7850303015154896,4,2,2,0,1.33197503789774,0,0,0,-0.9094663503711354,11,0.583246466695731,-0.8142698302777831,1.7385890487694322,1.6969905194454231,0,1,0.88272068916764,3.1402893109291306,7.171559902679667,-1.7385890487694322,3,3,-1,3
-1.3854459064686877,8,2,3,0,-0.4722495200583975,0,0,0,-0.9094663503711354,11,-0.7479694040031739,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-4.027183117970857,-2.54266455883127,0.5786582341162213,1,1,-1,3
1.445084802596389,4,1,2,0,0.0812435989531978,0,0,0,-0.9094663503711354,11,0.1652657579538584,-0.1568463333113733,1.7385890487694322,0.5765712494791501,2,1,0.4197249161677767,0.1960090603684587,0.0963568115314865,-1.7385890487694322,1,1,-1,0
0.072706276989079,4,1,2,0,0.064942596786859,0,0,1,-0.9094663503711354,11,0.0809671276193631,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,1,-0.7006943537984964,0.0960289100530757,0.0770234411028684,0.5786582341162213,1,1,-1,1
-0.9565776172164032,1,2,1,0,-0.7086140514703104,0,1,1,-0.9094663503711354,11,-0.1930034209677465,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,1,-0.0432708568320867,-0.1286194576609693,-0.4722276658831066,0.5786582341162213,1,1,-1,1
2.860350157128927,5,0,0,0,-0.2336621247147111,0,0,0,-0.7907066151982554,11,0.4286989777491563,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,1,1.271576137100733,0.152267990097964,-0.0829935781025987,0.5786582341162213,1,1,-1,0
2.860350157128927,5,1,1,0,-0.292197541584746,0,0,1,-0.7907066151982554,11,-0.2702771654410339,-0.8142698302777831,1.7385890487694322,2.25720015442856,0,1,1.4429303241507767,-1.4552141197376165,-1.5732368199618003,-1.7385890487694322,1,1,-1,3
2.4743686968018714,5,1,0,0,2.2003738805772444,0,0,0,-0.7907066151982554,11,0.1441911003702346,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,0.7763472169647545,11.847153770807314,0.5786582341162213,3,3,-1,3
-0.9565776172164032,4,2,2,0,-0.7189874164852533,0,0,0,-0.7907066151982554,11,-0.4177997685264007,-0.8142698302777831,1.7385890487694322,0.5765712494791501,0,1,-0.237698580798633,-2.2494986633096468,-3.871139608393136,-1.7385890487694322,1,1,-1,3
1.6166321182973027,5,1,1,0,-0.8279077491421536,0,0,0,-0.7907066151982554,11,0.1933653013986902,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,1.0411087314887648,-4.457583549190716,0.5786582341162213,1,2,-1,3
0.8446691976431909,10,1,1,0,0.2212840266549268,0,0,0,-0.7907066151982554,11,-0.0279186032293599,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-0.1503180838692805,1.191427472369649,0.5786582341162213,1,0,-1,3
2.5601423546523283,5,1,2,0,2.2003738805772444,1,0,0,-0.7907066151982554,11,0.1547284291620465,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,0.8330818272198994,11.847153770807314,0.5786582341162213,3,3,-1,3
-0.8708039593659465,4,2,2,0,2.2003738805772444,0,0,0,-0.7907066151982554,11,-0.0314310461599639,-0.8142698302777831,1.7385890487694322,0.5765712494791501,0,1,-0.237698580798633,-0.1692296206209956,11.847153770807314,-1.7385890487694322,3,3,-1,3
-0.7850303015154896,0,2,1,0,-0.4166779217640606,1,0,0,-0.7907066151982554,11,-0.0314310461599639,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-0.1692296206209956,-2.2434584665876063,0.5786582341162213,1,1,-1,3
-0.6134829858145758,4,1,2,0,-0.7108369154020838,0,0,0,-0.7907066151982554,11,-0.263252279579826,-0.1568463333113733,1.7385890487694322,2.25720015442856,0,1,2.1003538211171864,-0.3122233704014052,-0.8430692333863657,-1.7385890487694322,1,1,-1,0
-1.128124932917317,0,2,1,0,-0.6345185870778612,1,1,0,-0.7907066151982554,11,-0.3299886952613014,-0.1568463333113733,1.7385890487694322,2.25720015442856,2,1,2.1003538211171864,-0.3913743227344167,-0.7525539081978356,-1.7385890487694322,1,1,-1,0
0.3300272505404497,4,1,2,0,-0.245517399017503,0,0,0,-0.6719468800253754,11,-0.9446662081169964,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,1,-0.0432708568320867,-0.629535242170434,-0.1636153108044661,0.5786582341162213,1,1,-1,0
1.0162165133441046,2,1,0,0,-0.8079019737561923,1,0,1,-0.6719468800253754,11,-0.4318495402488165,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,1,-0.0432708568320867,-0.2877889592807992,-0.5383941548119672,0.5786582341162213,1,1,-1,1
-0.2703883544127484,11,2,2,0,-0.8279077491421536,0,0,0,-0.5531871448524953,11,-0.3264762523306974,0.5005771636550364,1.7385890487694322,2.25720015442856,2,1,2.7577773180835963,-0.2175671203308743,-0.5517262085513644,-1.7385890487694322,1,1,-1,0
1.2735374868954752,0,2,1,0,1.2578795735052908,1,0,0,-0.5531871448524953,11,-0.495073512999688,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-2.665552471847376,6.772618446354783,0.5786582341162213,3,3,-1,3
0.072706276989079,9,1,1,0,1.45571446343313,0,0,0,-0.5531871448524953,11,-0.2386651790655982,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-1.2850102889721813,7.837792134742225,0.5786582341162213,3,3,-1,3
0.5015745662413634,9,1,1,0,0.0856893268167448,1,0,2,-0.5531871448524953,11,-0.9200791076027685,-0.8142698302777831,1.7385890487694322,1.6969905194454231,1,1,0.88272068916764,-4.953848418804892,0.4613646072951104,-1.7385890487694322,1,1,-1,3
2.731689670353242,5,1,3,0,-0.2803422672819541,0,0,0,-0.5531871448524953,11,-0.502098398860896,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-2.703375545350807,-1.5094061869498188,0.5786582341162213,1,1,-1,3
0.4158009083909065,1,1,1,0,-0.3536967770304788,1,0,0,-0.5531871448524953,11,-0.860367577782501,-0.1568463333113733,1.7385890487694322,1.6969905194454231,0,1,1.54014418613405,-1.0204161018020352,-0.4194926630866418,-1.7385890487694322,1,1,-1,0
2.731689670353242,5,1,2,0,0.5376716596106849,0,0,0,-0.5531871448524953,11,-0.8673924636437089,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,1,-0.7006943537984964,-1.028747780994984,0.6376911835327935,0.5786582341162213,1,1,-1,0
-1.128124932917317,1,2,1,0,-0.5893203537984673,0,0,1,-0.5531871448524953,11,-0.3967251109427768,-0.1568463333113733,1.7385890487694322,2.25720015442856,1,1,2.1003538211171864,-0.4705252750674282,-0.6989477447366672,-1.7385890487694322,1,1,-1,0
0.4158009083909065,4,1,2,0,2.2003738805772444,0,0,0,-0.5531871448524953,11,1.071476034049683,1.158000660621446,1.7385890487694322,1.6969905194454231,1,1,2.854991180066869,0.4965133021512267,1.0196354063875013,-1.7385890487694322,1,1,-1,0
2.817463328203699,5,1,0,0,0.4798771973845744,0,0,1,-0.5531871448524953,11,-0.2211029644125783,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,1,-0.7006943537984964,-0.2622332952437135,0.5691455974676929,0.5786582341162213,1,1,-1,1
2.5601423546523283,5,0,2,1,0.0879121907485182,1,0,0,-0.1969079393338551,11,-0.0630430325353996,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,1,0.6141526401343228,-0.0292136298592443,0.0407377960316295,0.5786582341162213,1,1,-1,1
-0.0130673808613778,0,0,1,0,2.2003738805772444,1,1,1,-0.1969079393338551,11,-0.5899094721259952,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,1,-0.7006943537984964,-0.6996464528735145,2.60969496725184,0.5786582341162213,1,1,-1,1
2.731689670353242,5,1,0,0,-0.1358561117166782,0,0,0,-0.1969079393338551,11,2.1357462420226856,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,1,1.271576137100733,0.7585877375764611,-0.0482542253360056,0.5786582341162213,1,1,-1,0
0.5015745662413634,9,0,1,0,-0.0773206948466433,0,0,0,-0.0781482041609751,11,-0.6425961160850548,-0.8142698302777831,1.7385890487694322,2.25720015442856,0,1,1.4429303241507767,-3.459837015419407,-0.416306596619635,-1.7385890487694322,1,1,-1,3
0.6731218819422772,9,0,2,0,-0.3862987813631565,1,0,1,-0.0781482041609751,11,1.296272381608337,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,6.979331271527277,-2.079892469494404,0.5786582341162213,2,2,-1,3
-0.0988410387118346,0,1,1,0,2.2003738805772444,0,0,0,-0.0781482041609751,11,-0.4845361842078761,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-2.6088178615922315,11.847153770807314,0.5786582341162213,3,3,-1,3
1.359311144745932,1,1,0,0,1.475720238819091,0,0,0,-0.0781482041609751,11,-0.863880020713105,-0.1568463333113733,1.7385890487694322,1.6969905194454231,2,1,1.54014418613405,-1.0245819413985096,1.750238772743271,-1.7385890487694322,1,1,-1,0
0.758895539792734,3,1,1,0,-0.5404173472994508,0,0,0,-0.0781482041609751,11,-0.6320587872932429,-0.1568463333113733,1.7385890487694322,2.25720015442856,0,1,2.1003538211171864,-0.7496365280312062,-0.640947633450813,-1.7385890487694322,1,1,-1,0
-0.6134829858145758,1,1,1,0,-0.6337776324339367,0,0,0,-0.0781482041609751,11,-0.9271039934639764,-0.1568463333113733,1.7385890487694322,0.5765712494791501,2,1,0.4197249161677767,-1.0995670541350469,-0.7516751186328984,-1.7385890487694322,1,1,-1,0
1.2735374868954752,7,1,1,0,-0.3433234120155359,0,0,0,-0.0781482041609751,11,1.8336761499907444,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,9.872796394539671,-1.8485064248259704,0.5786582341162213,2,2,-1,3
-0.7850303015154896,9,2,2,0,0.5465631153377787,0,0,0,-0.0781482041609751,11,-0.7971436050316295,-0.1568463333113733,1.7385890487694322,0.5765712494791501,1,1,0.4197249161677767,-0.945430989065498,0.6482366583120397,-1.7385890487694322,1,1,-1,0
0.758895539792734,4,0,2,0,-0.2277344875633152,0,0,0,-0.0781482041609751,11,-0.9200791076027685,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,1,1.4429303241507767,-4.953848418804892,-1.226157752959151,-1.7385890487694322,1,1,-1,3
1.1019901711945614,10,0,1,0,0.4050407783482008,0,0,0,-0.0781482041609751,11,-0.8673924636437089,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,1,1.4429303241507767,-4.670175367529168,2.1808022840553627,-1.7385890487694322,1,1,-1,3
-1.2996722486182308,4,2,2,0,-0.5596821680414875,0,0,0,-0.0781482041609751,11,2.0092982965209427,-0.8142698302777831,1.7385890487694322,1.6969905194454231,2,1,0.88272068916764,10.818373232125422,-3.0134154772946333,-1.7385890487694322,2,2,-1,3
-0.0988410387118346,9,1,2,0,0.1301466054522143,0,0,0,0.0406115310119049,11,2.388642133026172,0.5005771636550364,1.7385890487694322,1.6969905194454231,2,1,2.19756768310046,1.5918155966121914,0.086731031635327,-1.7385890487694322,1,1,-1,0
-1.0423512750668602,4,2,2,0,-0.1803133903521477,1,0,0,0.0406115310119049,11,-0.7058200888359263,-0.8142698302777831,1.7385890487694322,0.5765712494791501,2,1,-0.237698580798633,-3.800244676950277,-0.9708352209112248,-1.7385890487694322,1,1,-1,3
0.9304428554936476,3,1,0,0,2.2003738805772444,0,0,0,0.0406115310119049,11,-0.2140780785513704,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-1.1526295317101762,11.847153770807314,0.5786582341162213,3,3,-1,3
-0.2703883544127484,9,1,1,0,2.2003738805772444,0,0,0,0.0406115310119049,11,0.1196039998560068,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,0.6439664597027495,11.847153770807314,0.5786582341162213,3,3,-1,3
0.4158009083909065,4,1,2,0,1.25936148279314,0,0,0,0.159371266184785,11,0.6675450970302262,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,3.5941661929702904,6.780597275481282,0.5786582341162213,3,3,-1,3
-1.2996722486182308,4,2,2,0,0.3917035947575599,0,0,0,0.278131001357665,11,1.886362793949804,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,1,1.271576137100733,0.6700101612987385,0.1391277380716787,0.5786582341162213,1,1,-1,0
-1.3854459064686877,4,2,2,0,-0.2292163968511642,0,0,0,0.278131001357665,11,-0.3018891518164696,-0.1568463333113733,1.7385890487694322,1.6969905194454231,0,1,1.54014418613405,-0.3580476059626223,-0.2718560161771945,-1.7385890487694322,1,1,-1,0
2.4743686968018714,5,1,2,0,-0.7953057448094759,0,0,0,0.278131001357665,11,2.388642133026172,-0.1568463333113733,1.7385890487694322,1.6969905194454231,1,1,1.54014418613405,2.8329855249366878,-0.943251243789205,-1.7385890487694322,1,2,-1,0
2.860350157128927,5,1,0,0,-0.5130020254742446,0,0,1,0.7531699420491853,11,1.4754069710691395,-0.8142698302777831,1.7385890487694322,1.6969905194454231,2,1,0.88272068916764,7.9438196458647425,-2.7620823598099564,-1.7385890487694322,2,2,-1,3
0.1584799348395359,4,0,2,0,0.9259318930271184,0,0,0,0.7531699420491853,11,-0.9481786510476002,-0.8142698302777831,1.7385890487694322,2.25720015442856,2,1,1.4429303241507767,-5.105140712818613,4.9853607220193,-1.7385890487694322,1,3,-1,3
0.3300272505404497,1,1,1,0,2.2003738805772444,0,0,0,0.7531699420491853,11,-0.6320587872932429,-0.8142698302777831,1.7385890487694322,1.6969905194454231,2,1,0.88272068916764,-3.403102405164262,11.847153770807314,-1.7385890487694322,3,3,-1,3
-0.3561620122632052,0,2,2,0,-0.0869531052176617,1,0,0,0.7531699420491853,11,-0.4002375538733808,-0.8142698302777831,1.7385890487694322,1.6969905194454231,2,1,0.88272068916764,-2.1549409795510712,-0.46816898594187,-1.7385890487694322,1,1,-1,3
2.5601423546523283,5,0,1,0,2.2003738805772444,0,0,0,0.7531699420491853,11,0.0563800271051353,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,0.3035587981718791,11.847153770807314,0.5786582341162213,3,3,-1,3
-1.213898590767774,4,2,2,0,2.2003738805772444,0,0,0,0.8719296772220653,11,-0.1894909780371426,-0.8142698302777831,1.7385890487694322,0.5765712494791501,2,1,-0.237698580798633,-1.020248774448171,11.847153770807314,-1.7385890487694322,3,3,-1,3
0.5015745662413634,0,1,1,0,1.0993152797054495,0,0,0,0.9906894123949452,11,-0.3229638094000935,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-1.7388871710133411,5.91888372981953,0.5786582341162213,3,3,-1,3
0.072706276989079,4,0,2,0,-0.6515605438881246,0,0,0,1.1094491475678254,11,1.190899093690218,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,6.411985168975827,-3.5081028831374907,0.5786582341162213,2,2,-1,3
2.860350157128927,5,0,1,0,-0.8279077491421536,0,0,0,1.1094491475678254,11,-0.502098398860896,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-2.703375545350807,-4.457583549190716,0.5786582341162213,1,1,-1,3
1.7024057761477596,4,1,2,0,1.6698503555273083,0,0,0,1.4657283530864655,11,-0.1894909780371426,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,1,-0.7006943537984964,-0.2247407388754449,1.9804816387568145,0.5786582341162213,1,1,-1,0
1.359311144745932,4,1,2,0,2.2003738805772444,0,0,0,1.4657283530864655,11,-0.0419683749517758,0.5005771636550364,1.7385890487694322,2.25720015442856,2,1,2.7577773180835963,-0.027968155166077,1.4663517037788816,-1.7385890487694322,1,1,-1,0
-0.6134829858145758,4,1,2,0,-0.8160524748393617,1,0,1,1.5844880882593455,11,-0.1297794482168751,-0.8142698302777831,1.7385890487694322,0.5765712494791501,1,1,-0.237698580798633,-0.698752649669016,-4.393752916178734,-1.7385890487694322,1,1,-1,3
-0.0988410387118346,1,1,1,0,0.247217439192284,0,0,0,1.7032478234322257,11,-0.8287555914070652,-0.8142698302777831,1.7385890487694322,0.5765712494791501,2,1,-0.237698580798633,-4.462148463260302,1.3310569820833589,-1.7385890487694322,1,3,-1,3
2.860350157128927,2,1,1,0,-0.8279077491421536,0,0,1,1.7032478234322257,11,2.244631972871409,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,1,-0.7006943537984964,2.662186101481241,-0.9819179846464412,0.5786582341162213,1,2,-1,1
-1.2996722486182308,8,2,1,0,-0.7301017361441207,0,0,0,-1.7407844965812955,10,-0.5582974857505595,-0.8142698302777831,1.7385890487694322,0.5765712494791501,2,1,-0.237698580798633,-3.005960133378246,-3.930980826841868,-1.7385890487694322,1,1,-1,3
-0.3561620122632052,9,1,3,0,-0.6878673214404246,0,0,0,-1.7407844965812955,10,-0.4037499968039848,-0.8142698302777831,1.7385890487694322,1.6969905194454231,2,1,0.88272068916764,-2.1738525163027864,-3.703584196736684,-1.7385890487694322,1,1,-1,3
0.5015745662413634,4,1,2,0,-0.6145128116919,0,0,0,-1.7407844965812955,10,-0.8849546782967288,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-4.764733051287743,-3.308632154975048,0.5786582341162213,1,1,-1,3
-0.3561620122632052,4,2,2,0,-0.0669473298317005,1,0,0,-1.7407844965812955,10,-0.7585067327949858,-0.8142698302777831,1.7385890487694322,0.5765712494791501,0,1,-0.237698580798633,-4.083917728226002,-0.3604547927341516,-1.7385890487694322,1,1,-1,3
-1.128124932917317,4,2,2,0,2.2003738805772444,0,0,0,-1.7407844965812955,10,0.5235349368754635,-0.8142698302777831,1.7385890487694322,2.25720015442856,1,1,1.4429303241507767,2.8187931861499758,11.847153770807314,-1.7385890487694322,3,3,-1,3
1.1019901711945614,4,1,2,0,0.2568498495633024,0,0,0,-1.6220247614084158,10,-0.5582974857505595,-0.1568463333113733,1.7385890487694322,0.5765712494791501,2,1,0.4197249161677767,-0.6621538965052459,0.3046299384215998,-1.7385890487694322,1,1,-1,0
1.1019901711945614,4,1,2,0,2.2003738805772444,0,0,0,-1.6220247614084158,10,1.7423526337950412,-0.1568463333113733,1.7385890487694322,0.5765712494791501,2,1,0.4197249161677767,2.066471039185417,2.60969496725184,-1.7385890487694322,1,1,-1,0
1.7024057761477596,5,1,1,0,1.333456947185589,0,0,0,-1.1469858207168957,10,-0.4845361842078761,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,1,-1.358117850764906,-2.6088178615922315,7.179538731806166,0.5786582341162213,3,3,-1,3
